Time [s],Channel 0,Channel 1,Channel 2,Channel 3
8.726208000,0,1,1,0
8.726312000,1,1,1,0
8.726416000,0,1,1,0
8.726521000,1,1,1,0
8.726625000,0,1,1,0
8.726729000,1,1,1,0
8.726833000,0,1,1,0
8.727042000,1,1,1,0
8.727146000,0,1,1,0
8.727250000,1,1,1,0
8.727354000,0,1,1,0
8.727458000,1,1,1,0
8.727562000,0,1,1,0
8.727667000,1,1,1,0
8.727875000,0,1,1,0
8.727979000,1,1,1,0
8.728083000,0,1,1,0
8.728813000,1,1,1,0
8.728917000,0,1,1,0
8.729021000,1,1,1,0
8.729125000,0,1,1,0
8.729854000,1,1,1,0
8.729959000,0,1,1,0
8.730271000,1,1,1,0
8.730375000,0,1,1,0
8.730896000,1,1,1,0
8.731032000,1,0,1,0
8.731136000,1,1,1,0
8.731240000,1,0,1,0
8.731344000,1,1,1,0
8.731448000,1,0,1,0
8.731552000,1,1,1,0
8.731656000,1,0,1,0
8.731760000,1,1,1,0
8.731864000,1,0,1,0
8.731968000,1,1,1,0
8.732072000,1,0,1,0
8.732281000,1,1,1,0
8.732384000,1,0,1,0
8.732489000,1,1,1,0
8.732592000,1,0,1,0
8.732697000,1,1,1,0
8.732801000,1,0,1,0
8.732905000,1,1,1,0
8.733113000,1,0,1,0
8.733217000,1,1,1,0
8.733321000,1,0,1,0
8.734049000,1,1,1,0
8.734153000,1,0,1,0
8.734257000,1,1,1,0
8.734361000,1,0,1,0
8.734465000,1,1,1,0
8.734569000,1,0,1,0
8.735089000,1,1,1,0
8.735193000,1,0,1,0
8.735505000,1,1,1,0
8.735609000,1,0,1,0
8.736129000,1,1,1,0
8.736233000,1,0,1,0
8.736545000,1,1,1,0
8.736649000,1,0,1,0
8.737170000,1,1,1,0
8.737273000,1,0,1,0
8.738210000,1,1,1,0
8.738314000,1,0,1,0
8.739250000,1,1,1,0
8.739354000,1,0,1,0
8.739458000,1,1,1,0
8.739562000,1,0,1,0
8.740290000,1,1,1,0
8.751212000,0,1,1,0
8.751316000,1,1,1,0
8.751420000,0,1,1,0
8.751525000,1,1,1,0
8.751629000,0,1,1,0
8.751733000,1,1,1,0
8.751837000,0,1,1,0
8.751941000,1,1,1,0
8.752045000,0,1,1,0
8.752150000,1,1,1,0
8.752254000,0,1,1,0
8.752462000,1,1,1,0
8.752566000,0,1,1,0
8.752671000,1,1,1,0
8.752775000,0,1,1,0
8.752879000,1,1,1,0
8.752983000,0,1,1,0
8.753087000,1,1,1,0
8.753296000,0,1,1,0
8.753400000,1,1,1,0
8.753504000,0,1,1,0
8.754233000,1,1,1,0
8.754337000,0,1,1,0
8.754442000,1,1,1,0
8.754546000,0,1,1,0
8.755275000,1,1,1,0
8.755379000,0,1,1,0
8.755692000,1,1,1,0
8.755796000,0,1,1,0
8.756004000,1,1,1,0
8.756108000,0,1,1,0
8.756317000,1,1,1,0
8.756484000,1,0,1,0
8.756589000,1,1,1,0
8.756693000,1,0,1,0
8.756797000,1,1,1,0
8.756901000,1,0,1,0
8.757005000,1,1,1,0
8.757109000,1,0,1,0
8.757213000,1,1,1,0
8.757317000,1,0,1,0
8.757421000,1,1,1,0
8.757525000,1,0,1,0
8.757733000,1,1,1,0
8.757837000,1,0,1,0
8.757941000,1,1,1,0
8.758045000,1,0,1,0
8.758149000,1,1,1,0
8.758253000,1,0,1,0
8.758357000,1,1,1,0
8.758565000,1,0,1,0
8.758669000,1,1,1,0
8.758773000,1,0,1,0
8.759501000,1,1,1,0
8.759605000,1,0,1,0
8.759709000,1,1,1,0
8.759813000,1,0,1,0
8.759917000,1,1,1,0
8.760021000,1,0,1,0
8.760541000,1,1,1,0
8.760645000,1,0,1,0
8.760957000,1,1,1,0
8.761061000,1,0,1,0
8.761269000,1,1,1,0
8.761373000,1,0,1,0
8.761582000,1,1,1,0
8.761685000,1,0,1,0
8.761998000,1,1,1,0
8.762102000,1,0,1,0
8.762622000,1,1,1,0
8.762726000,1,0,1,0
8.763662000,1,1,1,0
8.763766000,1,0,1,0
8.764702000,1,1,1,0
8.764806000,1,0,1,0
8.765742000,1,1,1,0
8.971872000,0,1,1,0
8.971976000,1,1,1,0
8.972080000,0,1,1,0
8.972185000,1,1,1,0
8.972289000,0,1,1,0
8.972393000,1,1,1,0
8.972497000,0,1,1,0
8.972601000,1,1,1,0
8.972705000,0,1,1,0
8.972810000,1,1,1,0
8.972914000,0,1,1,0
8.973122000,1,1,1,0
8.973226000,0,1,1,0
8.973331000,1,1,1,0
8.973435000,0,1,1,0
8.973539000,1,1,1,0
8.973643000,0,1,1,0
8.973747000,1,1,1,0
8.973956000,0,1,1,0
8.974060000,1,1,1,0
8.974164000,0,1,1,0
8.974893000,1,1,1,0
8.974997000,0,1,1,0
8.975102000,1,1,1,0
8.975206000,0,1,1,0
8.975935000,1,1,1,0
8.976039000,0,1,1,0
8.976352000,1,1,1,0
8.976456000,0,1,1,0
8.976977000,1,1,1,0
8.977147000,1,0,1,0
8.977252000,1,1,1,0
8.977356000,1,0,1,0
8.977460000,1,1,1,0
8.977564000,1,0,1,0
8.977668000,1,1,1,0
8.977772000,1,0,1,0
8.977876000,1,1,1,0
8.977980000,1,0,1,0
8.978084000,1,1,1,0
8.978188000,1,0,1,0
8.978396000,1,1,1,0
8.978500000,1,0,1,0
8.978604000,1,1,1,0
8.978708000,1,0,1,0
8.978812000,1,1,1,0
8.978916000,1,0,1,0
8.979020000,1,1,1,0
8.979228000,1,0,1,0
8.979332000,1,1,1,0
8.979436000,1,0,1,0
8.980164000,1,1,1,0
8.980372000,1,0,1,0
8.980476000,1,1,1,0
8.980580000,1,0,1,0
8.980684000,1,1,1,0
8.980788000,1,0,1,0
8.981308000,1,1,1,0
8.981412000,1,0,1,0
8.981724000,1,1,1,0
8.981828000,1,0,1,0
8.982349000,1,1,1,0
8.982453000,1,0,1,0
8.982765000,1,1,1,0
8.982869000,1,0,1,0
8.983389000,1,1,1,0
8.983493000,1,0,1,0
8.984429000,1,1,1,0
8.984533000,1,0,1,0
8.985469000,1,1,1,0
8.985573000,1,0,1,0
8.985677000,1,1,1,0
8.985781000,1,0,1,0
8.986509000,1,1,1,0
8.997293000,0,1,1,0
8.997397000,1,1,1,0
8.997501000,0,1,1,0
8.997605000,1,1,1,0
8.997709000,0,1,1,0
8.997814000,1,1,1,0
8.997918000,0,1,1,0
8.998022000,1,1,1,0
8.998126000,0,1,1,0
8.998230000,1,1,1,0
8.998335000,0,1,1,0
8.998543000,1,1,1,0
8.998647000,0,1,1,0
8.998751000,1,1,1,0
8.998855000,0,1,1,0
8.998960000,1,1,1,0
8.999064000,0,1,1,0
8.999168000,1,1,1,0
8.999376000,0,1,1,0
8.999481000,1,1,1,0
8.999585000,0,1,1,0
9.000314000,1,1,1,0
9.000418000,0,1,1,0
9.000523000,1,1,1,0
9.000627000,0,1,1,0
9.001356000,1,1,1,0
9.001460000,0,1,1,0
9.001773000,1,1,1,0
9.001877000,0,1,1,0
9.002085000,1,1,1,0
9.002189000,0,1,1,0
9.002398000,1,1,1,0
9.002492000,1,0,1,0
9.002596000,1,1,1,0
9.002700000,1,0,1,0
9.002804000,1,1,1,0
9.002908000,1,0,1,0
9.003013000,1,1,1,0
9.003116000,1,0,1,0
9.003221000,1,1,1,0
9.003325000,1,0,1,0
9.003429000,1,1,1,0
9.003533000,1,0,1,0
9.003741000,1,1,1,0
9.003845000,1,0,1,0
9.003949000,1,1,1,0
9.004053000,1,0,1,0
9.004157000,1,1,1,0
9.004261000,1,0,1,0
9.004365000,1,1,1,0
9.004573000,1,0,1,0
9.004677000,1,1,1,0
9.004781000,1,0,1,0
9.005509000,1,1,1,0
9.005613000,1,0,1,0
9.005717000,1,1,1,0
9.005821000,1,0,1,0
9.005925000,1,1,1,0
9.006029000,1,0,1,0
9.006549000,1,1,1,0
9.006653000,1,0,1,0
9.006965000,1,1,1,0
9.007069000,1,0,1,0
9.007277000,1,1,1,0
9.007381000,1,0,1,0
9.007589000,1,1,1,0
9.007693000,1,0,1,0
9.008006000,1,1,1,0
9.008109000,1,0,1,0
9.008630000,1,1,1,0
9.008734000,1,0,1,0
9.009670000,1,1,1,0
9.009774000,1,0,1,0
9.010710000,1,1,1,0
9.010814000,1,0,1,0
9.011750000,1,1,1,0
9.203680000,0,1,1,0
9.203784000,1,1,1,0
9.203888000,0,1,1,0
9.203992000,1,1,1,0
9.204096000,0,1,1,0
9.204201000,1,1,1,0
9.204305000,0,1,1,0
9.204409000,1,1,1,0
9.204513000,0,1,1,0
9.204617000,1,1,1,0
9.204721000,0,1,1,0
9.204930000,1,1,1,0
9.205034000,0,1,1,0
9.205138000,1,1,1,0
9.205242000,0,1,1,0
9.205347000,1,1,1,0
9.205451000,0,1,1,0
9.205555000,1,1,1,0
9.205763000,0,1,1,0
9.205868000,1,1,1,0
9.205972000,0,1,1,0
9.206701000,1,1,1,0
9.206805000,0,1,1,0
9.206909000,1,1,1,0
9.207014000,0,1,1,0
9.207743000,1,1,1,0
9.207847000,0,1,1,0
9.208160000,1,1,1,0
9.208264000,0,1,1,0
9.208785000,1,1,1,0
9.208908000,1,0,1,0
9.209012000,1,1,1,0
9.209116000,1,0,1,0
9.209220000,1,1,1,0
9.209324000,1,0,1,0
9.209428000,1,1,1,0
9.209532000,1,0,1,0
9.209636000,1,1,1,0
9.209740000,1,0,1,0
9.209844000,1,1,1,0
9.209948000,1,0,1,0
9.210156000,1,1,1,0
9.210260000,1,0,1,0
9.210364000,1,1,1,0
9.210468000,1,0,1,0
9.210572000,1,1,1,0
9.210676000,1,0,1,0
9.210780000,1,1,1,0
9.210988000,1,0,1,0
9.211092000,1,1,1,0
9.211196000,1,0,1,0
9.211924000,1,1,1,0
9.212028000,1,0,1,0
9.212133000,1,1,1,0
9.212236000,1,0,1,0
9.212341000,1,1,1,0
9.212445000,1,0,1,0
9.212965000,1,1,1,0
9.213069000,1,0,1,0
9.213381000,1,1,1,0
9.213485000,1,0,1,0
9.214005000,1,1,1,0
9.214109000,1,0,1,0
9.214421000,1,1,1,0
9.214525000,1,0,1,0
9.215045000,1,1,1,0
9.215149000,1,0,1,0
9.216085000,1,1,1,0
9.216189000,1,0,1,0
9.217126000,1,1,1,0
9.217229000,1,0,1,0
9.217334000,1,1,1,0
9.217438000,1,0,1,0
9.218166000,1,1,1,0
9.229100000,0,1,1,0
9.229205000,1,1,1,0
9.229309000,0,1,1,0
9.229413000,1,1,1,0
9.229517000,0,1,1,0
9.229621000,1,1,1,0
9.229725000,0,1,1,0
9.229830000,1,1,1,0
9.229934000,0,1,1,0
9.230038000,1,1,1,0
9.230142000,0,1,1,0
9.230351000,1,1,1,0
9.230455000,0,1,1,0
9.230559000,1,1,1,0
9.230663000,0,1,1,0
9.230767000,1,1,1,0
9.230871000,0,1,1,0
9.230976000,1,1,1,0
9.231184000,0,1,1,0
9.231288000,1,1,1,0
9.231392000,0,1,1,0
9.232122000,1,1,1,0
9.232226000,0,1,1,0
9.232330000,1,1,1,0
9.232434000,0,1,1,0
9.233164000,1,1,1,0
9.233268000,0,1,1,0
9.233580000,1,1,1,0
9.233684000,0,1,1,0
9.233893000,1,1,1,0
9.233997000,0,1,1,0
9.234206000,1,1,1,0
9.234354000,1,0,1,0
9.234458000,1,1,1,0
9.234562000,1,0,1,0
9.234666000,1,1,1,0
9.234770000,1,0,1,0
9.234874000,1,1,1,0
9.234978000,1,0,1,0
9.235082000,1,1,1,0
9.235186000,1,0,1,0
9.235290000,1,1,1,0
9.235394000,1,0,1,0
9.235602000,1,1,1,0
9.235706000,1,0,1,0
9.235810000,1,1,1,0
9.235914000,1,0,1,0
9.236018000,1,1,1,0
9.236122000,1,0,1,0
9.236226000,1,1,1,0
9.236434000,1,0,1,0
9.236538000,1,1,1,0
9.236642000,1,0,1,0
9.237370000,1,1,1,0
9.237474000,1,0,1,0
9.237578000,1,1,1,0
9.237682000,1,0,1,0
9.237786000,1,1,1,0
9.237890000,1,0,1,0
9.238410000,1,1,1,0
9.238514000,1,0,1,0
9.238826000,1,1,1,0
9.238930000,1,0,1,0
9.239139000,1,1,1,0
9.239242000,1,0,1,0
9.239451000,1,1,1,0
9.239555000,1,0,1,0
9.239867000,1,1,1,0
9.239971000,1,0,1,0
9.240491000,1,1,1,0
9.240595000,1,0,1,0
9.241531000,1,1,1,0
9.241635000,1,0,1,0
9.242571000,1,1,1,0
9.242675000,1,0,1,0
9.243611000,1,1,1,0
9.449760000,0,1,1,0
9.449865000,1,1,1,0
9.449969000,0,1,1,0
9.450073000,1,1,1,0
9.450177000,0,1,1,0
9.450282000,1,1,1,0
9.450386000,0,1,1,0
9.450490000,1,1,1,0
9.450594000,0,1,1,0
9.450698000,1,1,1,0
9.450802000,0,1,1,0
9.451011000,1,1,1,0
9.451115000,0,1,1,0
9.451219000,1,1,1,0
9.451323000,0,1,1,0
9.451428000,1,1,1,0
9.451532000,0,1,1,0
9.451636000,1,1,1,0
9.451844000,0,1,1,0
9.451948000,1,1,1,0
9.452052000,0,1,1,0
9.452782000,1,1,1,0
9.452886000,0,1,1,0
9.452990000,1,1,1,0
9.453094000,0,1,1,0
9.453824000,1,1,1,0
9.453928000,0,1,1,0
9.454240000,1,1,1,0
9.454345000,0,1,1,0
9.454866000,1,1,1,0
9.455127000,1,0,1,0
9.455231000,1,1,1,0
9.455335000,1,0,1,0
9.455439000,1,1,1,0
9.455543000,1,0,1,0
9.455647000,1,1,1,0
9.455751000,1,0,1,0
9.455855000,1,1,1,0
9.455959000,1,0,1,0
9.456063000,1,1,1,0
9.456167000,1,0,1,0
9.456375000,1,1,1,0
9.456479000,1,0,1,0
9.456583000,1,1,1,0
9.456687000,1,0,1,0
9.456792000,1,1,1,0
9.456895000,1,0,1,0
9.457000000,1,1,1,0
9.457208000,1,0,1,0
9.457312000,1,1,1,0
9.457416000,1,0,1,0
9.458144000,1,1,1,0
9.458248000,1,0,1,0
9.458352000,1,1,1,0
9.458456000,1,0,1,0
9.458560000,1,1,1,0
9.458664000,1,0,1,0
9.459184000,1,1,1,0
9.459288000,1,0,1,0
9.459600000,1,1,1,0
9.459704000,1,0,1,0
9.460224000,1,1,1,0
9.460328000,1,0,1,0
9.460640000,1,1,1,0
9.460744000,1,0,1,0
9.461264000,1,1,1,0
9.461368000,1,0,1,0
9.462305000,1,1,1,0
9.462409000,1,0,1,0
9.463345000,1,1,1,0
9.463449000,1,0,1,0
9.463553000,1,1,1,0
9.463657000,1,0,1,0
9.464385000,1,1,1,0
9.475181000,0,1,1,0
9.475286000,1,1,1,0
9.475390000,0,1,1,0
9.475494000,1,1,1,0
9.475598000,0,1,1,0
9.475702000,1,1,1,0
9.475806000,0,1,1,0
9.475911000,1,1,1,0
9.476015000,0,1,1,0
9.476119000,1,1,1,0
9.476223000,0,1,1,0
9.476432000,1,1,1,0
9.476536000,0,1,1,0
9.476640000,1,1,1,0
9.476744000,0,1,1,0
9.476848000,1,1,1,0
9.476952000,0,1,1,0
9.477057000,1,1,1,0
9.477265000,0,1,1,0
9.477369000,1,1,1,0
9.477473000,0,1,1,0
9.478203000,1,1,1,0
9.478307000,0,1,1,0
9.478411000,1,1,1,0
9.478515000,0,1,1,0
9.479244000,1,1,1,0
9.479348000,0,1,1,0
9.479661000,1,1,1,0
9.479765000,0,1,1,0
9.479974000,1,1,1,0
9.480078000,0,1,1,0
9.480286000,1,1,1,0
9.480465000,1,0,1,0
9.480570000,1,1,1,0
9.480673000,1,0,1,0
9.480778000,1,1,1,0
9.480882000,1,0,1,0
9.480986000,1,1,1,0
9.481090000,1,0,1,0
9.481194000,1,1,1,0
9.481298000,1,0,1,0
9.481402000,1,1,1,0
9.481506000,1,0,1,0
9.481714000,1,1,1,0
9.481818000,1,0,1,0
9.481922000,1,1,1,0
9.482026000,1,0,1,0
9.482130000,1,1,1,0
9.482234000,1,0,1,0
9.482338000,1,1,1,0
9.482546000,1,0,1,0
9.482650000,1,1,1,0
9.482754000,1,0,1,0
9.483482000,1,1,1,0
9.483586000,1,0,1,0
9.483690000,1,1,1,0
9.483794000,1,0,1,0
9.483898000,1,1,1,0
9.484002000,1,0,1,0
9.484522000,1,1,1,0
9.484626000,1,0,1,0
9.484938000,1,1,1,0
9.485042000,1,0,1,0
9.485250000,1,1,1,0
9.485354000,1,0,1,0
9.485562000,1,1,1,0
9.485666000,1,0,1,0
9.485979000,1,1,1,0
9.486083000,1,0,1,0
9.486603000,1,1,1,0
9.486707000,1,0,1,0
9.487643000,1,1,1,0
9.487747000,1,0,1,0
9.488683000,1,1,1,0
9.488787000,1,0,1,0
9.489723000,1,1,1,0
9.681568000,0,1,1,0
9.681672000,1,1,1,0
9.681776000,0,1,1,0
9.681881000,1,1,1,0
9.681985000,0,1,1,0
9.682089000,1,1,1,0
9.682193000,0,1,1,0
9.682298000,1,1,1,0
9.682402000,0,1,1,0
9.682506000,1,1,1,0
9.682610000,0,1,1,0
9.682818000,1,1,1,0
9.682923000,0,1,1,0
9.683027000,1,1,1,0
9.683131000,0,1,1,0
9.683235000,1,1,1,0
9.683339000,0,1,1,0
9.683444000,1,1,1,0
9.683652000,0,1,1,0
9.683756000,1,1,1,0
9.683860000,0,1,1,0
9.684590000,1,1,1,0
9.684694000,0,1,1,0
9.684798000,1,1,1,0
9.684902000,0,1,1,0
9.685631000,1,1,1,0
9.685735000,0,1,1,0
9.686048000,1,1,1,0
9.686152000,0,1,1,0
9.686673000,1,1,1,0
9.686783000,1,0,1,0
9.686887000,1,1,1,0
9.686991000,1,0,1,0
9.687095000,1,1,1,0
9.687199000,1,0,1,0
9.687304000,1,1,1,0
9.687407000,1,0,1,0
9.687512000,1,1,1,0
9.687616000,1,0,1,0
9.687720000,1,1,1,0
9.687824000,1,0,1,0
9.688032000,1,1,1,0
9.688136000,1,0,1,0
9.688240000,1,1,1,0
9.688344000,1,0,1,0
9.688448000,1,1,1,0
9.688552000,1,0,1,0
9.688656000,1,1,1,0
9.688864000,1,0,1,0
9.688968000,1,1,1,0
9.689072000,1,0,1,0
9.689800000,1,1,1,0
9.689904000,1,0,1,0
9.690008000,1,1,1,0
9.690112000,1,0,1,0
9.690216000,1,1,1,0
9.690320000,1,0,1,0
9.690840000,1,1,1,0
9.690944000,1,0,1,0
9.691256000,1,1,1,0
9.691360000,1,0,1,0
9.691880000,1,1,1,0
9.691984000,1,0,1,0
9.692297000,1,1,1,0
9.692401000,1,0,1,0
9.692921000,1,1,1,0
9.693025000,1,0,1,0
9.693961000,1,1,1,0
9.694065000,1,0,1,0
9.695001000,1,1,1,0
9.695105000,1,0,1,0
9.695209000,1,1,1,0
9.695313000,1,0,1,0
9.696041000,1,1,1,0
9.706989000,0,1,1,0
9.707093000,1,1,1,0
9.707197000,0,1,1,0
9.707302000,1,1,1,0
9.707406000,0,1,1,0
9.707510000,1,1,1,0
9.707614000,0,1,1,0
9.707718000,1,1,1,0
9.707822000,0,1,1,0
9.707927000,1,1,1,0
9.708031000,0,1,1,0
9.708239000,1,1,1,0
9.708343000,0,1,1,0
9.708448000,1,1,1,0
9.708552000,0,1,1,0
9.708656000,1,1,1,0
9.708760000,0,1,1,0
9.708864000,1,1,1,0
9.709073000,0,1,1,0
9.709177000,1,1,1,0
9.709281000,0,1,1,0
9.710010000,1,1,1,0
9.710114000,0,1,1,0
9.710219000,1,1,1,0
9.710323000,0,1,1,0
9.711052000,1,1,1,0
9.711156000,0,1,1,0
9.711469000,1,1,1,0
9.711573000,0,1,1,0
9.711781000,1,1,1,0
9.711885000,0,1,1,0
9.712094000,1,1,1,0
9.712223000,1,0,1,0
9.712327000,1,1,1,0
9.712431000,1,0,1,0
9.712535000,1,1,1,0
9.712639000,1,0,1,0
9.712743000,1,1,1,0
9.712847000,1,0,1,0
9.712951000,1,1,1,0
9.713055000,1,0,1,0
9.713159000,1,1,1,0
9.713263000,1,0,1,0
9.713471000,1,1,1,0
9.713575000,1,0,1,0
9.713679000,1,1,1,0
9.713783000,1,0,1,0
9.713887000,1,1,1,0
9.713991000,1,0,1,0
9.714095000,1,1,1,0
9.714303000,1,0,1,0
9.714407000,1,1,1,0
9.714511000,1,0,1,0
9.715239000,1,1,1,0
9.715343000,1,0,1,0
9.715447000,1,1,1,0
9.715551000,1,0,1,0
9.715655000,1,1,1,0
9.715759000,1,0,1,0
9.716279000,1,1,1,0
9.716383000,1,0,1,0
9.716695000,1,1,1,0
9.716799000,1,0,1,0
9.717008000,1,1,1,0
9.717112000,1,0,1,0
9.717320000,1,1,1,0
9.717424000,1,0,1,0
9.717736000,1,1,1,0
9.717840000,1,0,1,0
9.718360000,1,1,1,0
9.718464000,1,0,1,0
9.719400000,1,1,1,0
9.719504000,1,0,1,0
9.720440000,1,1,1,0
9.720544000,1,0,1,0
9.721480000,1,1,1,0
9.913376000,0,1,1,0
9.913480000,1,1,1,0
9.913584000,0,1,1,0
9.913689000,1,1,1,0
9.913793000,0,1,1,0
9.913897000,1,1,1,0
9.914001000,0,1,1,0
9.914105000,1,1,1,0
9.914209000,0,1,1,0
9.914314000,1,1,1,0
9.914418000,0,1,1,0
9.914626000,1,1,1,0
9.914730000,0,1,1,0
9.914835000,1,1,1,0
9.914939000,0,1,1,0
9.915043000,1,1,1,0
9.915147000,0,1,1,0
9.915251000,1,1,1,0
9.915459000,0,1,1,0
9.915564000,1,1,1,0
9.915668000,0,1,1,0
9.916397000,1,1,1,0
9.916501000,0,1,1,0
9.916606000,1,1,1,0
9.916710000,0,1,1,0
9.917439000,1,1,1,0
9.917543000,0,1,1,0
9.917856000,1,1,1,0
9.917960000,0,1,1,0
9.918481000,1,1,1,0
9.918648000,1,0,1,0
9.918752000,1,1,1,0
9.918856000,1,0,1,0
9.918960000,1,1,1,0
9.919064000,1,0,1,0
9.919168000,1,1,1,0
9.919272000,1,0,1,0
9.919376000,1,1,1,0
9.919480000,1,0,1,0
9.919584000,1,1,1,0
9.919688000,1,0,1,0
9.919896000,1,1,1,0
9.920000000,1,0,1,0
9.920104000,1,1,1,0
9.920208000,1,0,1,0
9.920312000,1,1,1,0
9.920416000,1,0,1,0
9.920520000,1,1,1,0
9.920728000,1,0,1,0
9.920832000,1,1,1,0
9.920936000,1,0,1,0
9.921664000,1,1,1,0
9.921768000,1,0,1,0
9.921872000,1,1,1,0
9.921976000,1,0,1,0
9.922080000,1,1,1,0
9.922184000,1,0,1,0
9.922705000,1,1,1,0
9.922809000,1,0,1,0
9.923121000,1,1,1,0
9.923225000,1,0,1,0
9.923745000,1,1,1,0
9.923849000,1,0,1,0
9.924161000,1,1,1,0
9.924265000,1,0,1,0
9.924785000,1,1,1,0
9.924889000,1,0,1,0
9.925825000,1,1,1,0
9.925929000,1,0,1,0
9.926865000,1,1,1,0
9.926969000,1,0,1,0
9.927074000,1,1,1,0
9.927177000,1,0,1,0
9.927906000,1,1,1,0
9.938797000,0,1,1,0
9.938901000,1,1,1,0
9.939005000,0,1,1,0
9.939109000,1,1,1,0
9.939213000,0,1,1,0
9.939318000,1,1,1,0
9.939422000,0,1,1,0
9.939526000,1,1,1,0
9.939630000,0,1,1,0
9.939734000,1,1,1,0
9.939838000,0,1,1,0
9.940047000,1,1,1,0
9.940151000,0,1,1,0
9.940255000,1,1,1,0
9.940359000,0,1,1,0
9.940464000,1,1,1,0
9.940568000,0,1,1,0
9.940672000,1,1,1,0
9.940880000,0,1,1,0
9.940985000,1,1,1,0
9.941089000,0,1,1,0
9.941818000,1,1,1,0
9.941922000,0,1,1,0
9.942026000,1,1,1,0
9.942130000,0,1,1,0
9.942860000,1,1,1,0
9.942964000,0,1,1,0
9.943277000,1,1,1,0
9.943381000,0,1,1,0
9.943589000,1,1,1,0
9.943693000,0,1,1,0
9.943902000,1,1,1,0
9.943980000,1,0,1,0
9.944084000,1,1,1,0
9.944188000,1,0,1,0
9.944292000,1,1,1,0
9.944396000,1,0,1,0
9.944500000,1,1,1,0
9.944604000,1,0,1,0
9.944708000,1,1,1,0
9.944812000,1,0,1,0
9.944916000,1,1,1,0
9.945020000,1,0,1,0
9.945228000,1,1,1,0
9.945332000,1,0,1,0
9.945436000,1,1,1,0
9.945540000,1,0,1,0
9.945644000,1,1,1,0
9.945748000,1,0,1,0
9.945852000,1,1,1,0
9.946060000,1,0,1,0
9.946164000,1,1,1,0
9.946268000,1,0,1,0
9.946996000,1,1,1,0
9.947100000,1,0,1,0
9.947204000,1,1,1,0
9.947308000,1,0,1,0
9.947412000,1,1,1,0
9.947516000,1,0,1,0
9.948037000,1,1,1,0
9.948140000,1,0,1,0
9.948453000,1,1,1,0
9.948557000,1,0,1,0
9.948765000,1,1,1,0
9.948869000,1,0,1,0
9.949077000,1,1,1,0
9.949181000,1,0,1,0
9.949493000,1,1,1,0
9.949597000,1,0,1,0
9.950117000,1,1,1,0
9.950221000,1,0,1,0
9.951157000,1,1,1,0
9.951261000,1,0,1,0
9.952197000,1,1,1,0
9.952301000,1,0,1,0
9.953238000,1,1,1,0
10.145184000,0,1,1,0
10.145288000,1,1,1,0
10.145392000,0,1,1,0
10.145496000,1,1,1,0
10.145600000,0,1,1,0
10.145705000,1,1,1,0
10.145809000,0,1,1,0
10.145913000,1,1,1,0
10.146017000,0,1,1,0
10.146121000,1,1,1,0
10.146225000,0,1,1,0
10.146434000,1,1,1,0
10.146538000,0,1,1,0
10.146642000,1,1,1,0
10.146746000,0,1,1,0
10.146851000,1,1,1,0
10.146955000,0,1,1,0
10.147059000,1,1,1,0
10.147267000,0,1,1,0
10.147372000,1,1,1,0
10.147476000,0,1,1,0
10.148205000,1,1,1,0
10.148309000,0,1,1,0
10.148413000,1,1,1,0
10.148517000,0,1,1,0
10.149247000,1,1,1,0
10.149351000,0,1,1,0
10.149664000,1,1,1,0
10.149768000,0,1,1,0
10.150289000,1,1,1,0
10.150512000,1,0,1,0
10.150616000,1,1,1,0
10.150720000,1,0,1,0
10.150824000,1,1,1,0
10.150928000,1,0,1,0
10.151032000,1,1,1,0
10.151136000,1,0,1,0
10.151240000,1,1,1,0
10.151344000,1,0,1,0
10.151448000,1,1,1,0
10.151552000,1,0,1,0
10.151760000,1,1,1,0
10.151864000,1,0,1,0
10.151968000,1,1,1,0
10.152072000,1,0,1,0
10.152176000,1,1,1,0
10.152280000,1,0,1,0
10.152384000,1,1,1,0
10.152592000,1,0,1,0
10.152697000,1,1,1,0
10.152800000,1,0,1,0
10.153529000,1,1,1,0
10.153633000,1,0,1,0
10.153737000,1,1,1,0
10.153841000,1,0,1,0
10.153945000,1,1,1,0
10.154049000,1,0,1,0
10.154569000,1,1,1,0
10.154673000,1,0,1,0
10.154985000,1,1,1,0
10.155089000,1,0,1,0
10.155609000,1,1,1,0
10.155713000,1,0,1,0
10.156025000,1,1,1,0
10.156129000,1,0,1,0
10.156649000,1,1,1,0
10.156753000,1,0,1,0
10.157690000,1,1,1,0
10.157794000,1,0,1,0
10.158730000,1,1,1,0
10.158834000,1,0,1,0
10.158938000,1,1,1,0
10.159042000,1,0,1,0
10.159770000,1,1,1,0
10.170604000,0,1,1,0
10.170709000,1,1,1,0
10.170813000,0,1,1,0
10.170917000,1,1,1,0
10.171021000,0,1,1,0
10.171125000,1,1,1,0
10.171229000,0,1,1,0
10.171334000,1,1,1,0
10.171438000,0,1,1,0
10.171542000,1,1,1,0
10.171646000,0,1,1,0
10.171855000,1,1,1,0
10.171959000,0,1,1,0
10.172063000,1,1,1,0
10.172167000,0,1,1,0
10.172271000,1,1,1,0
10.172375000,0,1,1,0
10.172480000,1,1,1,0
10.172688000,0,1,1,0
10.172792000,1,1,1,0
10.172896000,0,1,1,0
10.173626000,1,1,1,0
10.173730000,0,1,1,0
10.173834000,1,1,1,0
10.173938000,0,1,1,0
10.174668000,1,1,1,0
10.174772000,0,1,1,0
